origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2021-02-01,2021-02-01,8,2021-10-01,53898960.48452419,66174012.03838944,9942045.743510159,salvador-IPTU,salvador,IPTU
2021-02-01,2021-02-01,9,2021-11-01,55536055.336053334,65919933.84707551,9942045.743510159,salvador-IPTU,salvador,IPTU
2021-02-01,2021-02-01,10,2021-12-01,60702736.74751406,73874164.938395,9942045.743510159,salvador-IPTU,salvador,IPTU
2021-02-01,2021-02-01,11,2022-01-01,65044094.43652048,72490504.9936618,9942045.743510159,salvador-IPTU,salvador,IPTU
2021-02-01,2021-02-01,12,2022-02-01,287530945.4916237,315223852.94354355,9942045.743510159,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,1,2021-04-01,57077310.06476509,71218220.92462112,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,2,2021-05-01,62874566.758613415,67967659.10064295,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,3,2021-06-01,64970539.980599545,68245771.66094872,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,4,2021-07-01,59657057.5193954,76123762.6294659,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,5,2021-08-01,67559564.12545998,68304995.98869976,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,6,2021-09-01,59308358.66786285,68762747.66854851,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,7,2021-10-01,53898960.48452419,70259168.07440178,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,8,2021-11-01,55536055.336053334,70739775.97584462,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,9,2021-12-01,60702736.74751406,78699362.55970702,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,10,2022-01-01,65044094.43652048,78348916.7933753,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,11,2022-02-01,287530945.4916237,310916423.62357605,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-03-01,2021-03-01,12,2022-03-01,123924826.15024877,89152350.78092325,10736377.263564026,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,1,2021-05-01,62874566.758613415,67095599.77559386,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,2,2021-06-01,64970539.980599545,67563554.70644566,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,3,2021-07-01,59657057.5193954,75528491.68250622,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,4,2021-08-01,67559564.12545998,67167767.67314778,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,5,2021-09-01,59308358.66786285,67530877.21200523,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,6,2021-10-01,53898960.48452419,69275506.3300579,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,7,2021-11-01,55536055.336053334,69546618.70907833,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,8,2021-12-01,60702736.74751406,77556637.9756934,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,9,2022-01-01,65044094.43652048,77452538.61804073,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,10,2022-02-01,287530945.4916237,312395896.68801814,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,11,2022-03-01,123924826.15024877,88553515.70301372,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-04-01,2021-04-01,12,2022-04-01,61648619.59981778,73310533.4548892,10751307.212843925,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,1,2021-06-01,64970539.980599545,66807289.74978949,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,2,2021-07-01,59657057.5193954,74873563.46530119,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,3,2021-08-01,67559564.12545998,66425547.65020472,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,4,2021-09-01,59308358.66786285,66778212.99090722,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,5,2021-10-01,53898960.48452419,68577536.286633,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,6,2021-11-01,55536055.336053334,68722518.50448799,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,7,2021-12-01,60702736.74751406,76658506.61605413,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,8,2022-01-01,65044094.43652048,76514099.09062216,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,9,2022-02-01,287530945.4916237,310617874.61737096,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,10,2022-03-01,123924826.15024877,87417622.08851963,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,11,2022-04-01,61648619.59981778,72324636.99481577,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-05-01,2021-05-01,12,2022-05-01,68259379.93383087,69279048.44026273,10815207.936321974,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,1,2021-07-01,59657057.5193954,74837135.31051537,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,2,2021-08-01,67559564.12545998,66417346.08866195,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,3,2021-09-01,59308358.66786285,66688682.38207734,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,4,2021-10-01,53898960.48452419,68550749.45765784,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,5,2021-11-01,55536055.336053334,68834333.23425847,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,6,2021-12-01,60702736.74751406,76923000.32287888,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,7,2022-01-01,65044094.43652048,76469380.54666623,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,8,2022-02-01,287530945.4916237,310795913.1413302,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,9,2022-03-01,123924826.15024877,87323581.1450372,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,10,2022-04-01,61648619.59981778,72131338.93543084,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,11,2022-05-01,68259379.93383087,69145574.30349214,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-06-01,2021-06-01,12,2022-06-01,60097620.00360337,69605645.56183001,10818447.263454236,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,1,2021-08-01,67559564.12545998,65550529.15161584,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,2,2021-09-01,59308358.66786285,65862836.67038381,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,3,2021-10-01,53898960.48452419,67843666.96444774,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,4,2021-11-01,55536055.336053334,67999897.64731622,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,5,2021-12-01,60702736.74751406,75888341.05851594,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,6,2022-01-01,65044094.43652048,75839946.82997239,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,7,2022-02-01,287530945.4916237,312848600.36558324,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,8,2022-03-01,123924826.15024877,86933460.78539404,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,9,2022-04-01,61648619.59981778,71228493.48987514,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,10,2022-05-01,68259379.93383087,68143423.53653838,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,11,2022-06-01,60097620.00360337,68717664.63249084,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-07-01,2021-07-01,12,2022-07-01,66773806.91903504,76106736.02611102,10717224.05574527,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,1,2021-09-01,59308358.66786285,66397608.90475173,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,2,2021-10-01,53898960.48452419,68079346.49057122,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,3,2021-11-01,55536055.336053334,68355644.8101579,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,4,2021-12-01,60702736.74751406,76202565.15528195,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,5,2022-01-01,65044094.43652048,76087497.75700603,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,6,2022-02-01,287530945.4916237,312185617.2210344,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,7,2022-03-01,123924826.15024877,87630289.13867901,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,8,2022-04-01,61648619.59981778,71630341.15022035,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,9,2022-05-01,68259379.93383087,68576256.59104717,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,10,2022-06-01,60097620.00360337,69366627.52331373,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,11,2022-07-01,66773806.91903504,76032452.4336277,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-08-01,2021-08-01,12,2022-08-01,66532703.77148832,68841916.39738819,10827376.208947297,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,1,2021-10-01,53898960.48452419,66890435.8683486,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,2,2021-11-01,55536055.336053334,67044924.25613004,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,3,2021-12-01,60702736.74751406,75091101.0409774,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,4,2022-01-01,65044094.43652048,74550370.28650765,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,5,2022-02-01,287530945.4916237,313356273.37044704,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,6,2022-03-01,123924826.15024877,85896317.19528747,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,7,2022-04-01,61648619.59981778,69635027.09245355,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,8,2022-05-01,68259379.93383087,66587263.08676161,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,9,2022-06-01,60097620.00360337,67091845.06095634,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,10,2022-07-01,66773806.91903504,74192608.41453508,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,11,2022-08-01,66532703.77148832,66662395.42842786,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-09-01,2021-09-01,12,2022-09-01,65121867.4887068,65983239.130793795,10788648.64640075,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,1,2021-11-01,55536055.336053334,65411064.781696185,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,2,2021-12-01,60702736.74751406,73500802.73992759,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,3,2022-01-01,65044094.43652048,73028864.1378034,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,4,2022-02-01,287530945.4916237,316114946.24919975,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,5,2022-03-01,123924826.15024877,85495070.27840881,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,6,2022-04-01,61648619.59981778,67872585.88812125,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,7,2022-05-01,68259379.93383087,64923550.81178907,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,8,2022-06-01,60097620.00360337,65258718.33276215,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,9,2022-07-01,66773806.91903504,72170545.27919589,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,10,2022-08-01,66532703.77148832,64721821.34316197,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,11,2022-09-01,65121867.4887068,64062082.64522806,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-10-01,2021-10-01,12,2022-10-01,63488690.92613522,65651239.88908172,11072610.35444577,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,1,2021-12-01,60702736.74751406,73577130.35066718,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,2,2022-01-01,65044094.43652048,73070957.68462712,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,3,2022-02-01,287530945.4916237,321501811.96676093,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,4,2022-03-01,123924826.15024877,83606419.91538832,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,5,2022-04-01,61648619.59981778,67561934.77621678,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,6,2022-05-01,68259379.93383087,64514428.09020051,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,7,2022-06-01,60097620.00360337,65013534.68116613,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,8,2022-07-01,66773806.91903504,72344770.30972663,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,9,2022-08-01,66532703.77148832,64464921.0854348,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,10,2022-09-01,65121867.4887068,63686429.6124071,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,11,2022-10-01,63488690.92613522,65472704.96648284,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-11-01,2021-11-01,12,2022-11-01,66039562.927257076,65905284.258354016,11333926.390600452,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,1,2022-01-01,65044094.43652048,72648812.8551521,11571991.169759918,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,2,2022-02-01,287530945.4916237,319150485.5222759,11571991.169759918,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,3,2022-03-01,123924826.15024877,84157092.0349378,11571991.169759918,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,4,2022-04-01,61648619.59981778,67324764.69481872,11571991.169759918,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,5,2022-05-01,68259379.93383087,64249083.757874444,11571991.169759918,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,6,2022-06-01,60097620.00360337,64768913.07477912,11571991.169759918,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,7,2022-07-01,66773806.91903504,71923803.25670785,11571991.169759918,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,8,2022-08-01,66532703.77148832,64208975.89730238,11571991.169759918,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,9,2022-09-01,65121867.4887068,63335422.642338544,11571991.169759918,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,10,2022-10-01,63488690.92613522,65358948.781030156,11571991.169759918,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,11,2022-11-01,66039562.927257076,65499404.679976314,11571991.169759918,salvador-IPTU,salvador,IPTU
2021-12-01,2021-12-01,12,2022-12-01,64797642.90815615,73479977.24594502,11571991.169759918,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,1,2022-02-01,287530945.4916237,320536525.93189335,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,2,2022-03-01,123924826.15024877,83387972.46109135,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,3,2022-04-01,61648619.59981778,66909470.755572036,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,4,2022-05-01,68259379.93383087,63847749.87013453,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,5,2022-06-01,60097620.00360337,64457737.24761746,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,6,2022-07-01,66773806.91903504,71636985.31341454,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,7,2022-08-01,66532703.77148832,63834996.24813507,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,8,2022-09-01,65121867.4887068,63106382.8694721,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,9,2022-10-01,63488690.92613522,64855241.12541509,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,10,2022-11-01,66039562.927257076,65419438.16295552,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,11,2022-12-01,64797642.90815615,72704635.4478955,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-01-01,2022-01-01,12,2023-01-01,71842672.13965991,72788858.73816696,11467671.139046185,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,1,2022-03-01,123924826.15024877,83179936.76618549,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,2,2022-04-01,61648619.59981778,66242266.42942119,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,3,2022-05-01,68259379.93383087,63312344.61701186,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,4,2022-06-01,60097620.00360337,63713820.21494945,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,5,2022-07-01,66773806.91903504,70740572.07837972,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,6,2022-08-01,66532703.77148832,63372953.31150263,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,7,2022-09-01,65121867.4887068,62496213.429849654,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,8,2022-10-01,63488690.92613522,64581340.268777534,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,9,2022-11-01,66039562.927257076,64625870.92841763,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,10,2022-12-01,64797642.90815615,72131801.04557154,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,11,2023-01-01,71842672.13965991,71789771.40898153,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-02-01,2022-02-01,12,2023-02-01,312279669.4451977,314646233.076727,11765608.09327731,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,1,2022-04-01,61648619.59981778,68210407.33575845,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,2,2022-05-01,68259379.93383087,65322016.887392044,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,3,2022-06-01,60097620.00360337,65707527.68514921,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,4,2022-07-01,66773806.91903504,72943614.98211144,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,5,2022-08-01,66532703.77148832,64924271.311268464,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,6,2022-09-01,65121867.4887068,64374156.46499741,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,7,2022-10-01,63488690.92613522,66143589.17225295,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,8,2022-11-01,66039562.927257076,66232958.5757139,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,9,2022-12-01,64797642.90815615,74130656.09117371,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,10,2023-01-01,71842672.13965991,74452916.17747433,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,11,2023-02-01,312279669.4451977,315709123.1811198,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-03-01,2022-03-01,12,2023-03-01,85661910.80764559,91735556.38836698,11655499.567733224,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,1,2022-05-01,68259379.93383087,64096496.332959265,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,2,2022-06-01,60097620.00360337,64714828.486661166,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,3,2022-07-01,66773806.91903504,71465067.02973174,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,4,2022-08-01,66532703.77148832,64210581.68933505,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,5,2022-09-01,65121867.4887068,63342276.40347664,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,6,2022-10-01,63488690.92613522,64982647.265220314,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,7,2022-11-01,66039562.927257076,65562732.16669181,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,8,2022-12-01,64797642.90815615,73070008.73146385,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,9,2023-01-01,71842672.13965991,73406667.55193576,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,10,2023-02-01,312279669.4451977,317655295.44081056,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,11,2023-03-01,85661910.80764559,90305311.67819217,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-04-01,2022-04-01,12,2023-04-01,68003023.29737547,68086575.42007934,11562286.540987426,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,1,2022-06-01,60097620.00360337,64926345.37442711,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,2,2022-07-01,66773806.91903504,72021002.80292909,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,3,2022-08-01,66532703.77148832,64180551.16501097,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,4,2022-09-01,65121867.4887068,63427078.78350726,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,5,2022-10-01,63488690.92613522,65361655.600201435,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,6,2022-11-01,66039562.927257076,65405732.74336232,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,7,2022-12-01,64797642.90815615,73176794.10558096,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,8,2023-01-01,71842672.13965991,73334858.0099501,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,9,2023-02-01,312279669.4451977,314644467.6976354,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,10,2023-03-01,85661910.80764559,90668689.11656561,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,11,2023-04-01,68003023.29737547,67778180.02593611,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,12,2023-05-01,80927117.99548042,65656720.10395564,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,1,2022-07-01,66773806.91903504,71552171.74609447,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,2,2022-08-01,66532703.77148832,63899733.79610704,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,3,2022-09-01,65121867.4887068,63397549.514240965,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,4,2022-10-01,63488690.92613522,65044759.73320901,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,5,2022-11-01,66039562.927257076,65357110.14409688,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,6,2022-12-01,64797642.90815615,73053894.90668626,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,7,2023-01-01,71842672.13965991,73100783.62211712,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,8,2023-02-01,312279669.4451977,314320874.4093732,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,9,2023-03-01,85661910.80764559,90982304.61153,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,10,2023-04-01,68003023.29737547,67825864.01963414,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,11,2023-05-01,80927117.99548042,65371233.905457675,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,12,2023-06-01,69943842.947167,65614120.877817295,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,1,2022-08-01,66532703.77148832,63726491.01695837,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,2,2022-09-01,65121867.4887068,63033679.3918335,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,3,2022-10-01,63488690.92613522,64714569.239125356,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,4,2022-11-01,66039562.927257076,64956742.72594532,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,5,2022-12-01,64797642.90815615,72791700.32483044,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,6,2023-01-01,71842672.13965991,72752615.43988433,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,7,2023-02-01,312279669.4451977,317799513.8314037,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,8,2023-03-01,85661910.80764559,90391914.71661943,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,9,2023-04-01,68003023.29737547,67837218.99240868,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,10,2023-05-01,80927117.99548042,65300552.01282196,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,11,2023-06-01,69943842.947167,65019896.37628007,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,12,2023-07-01,68426714.10914947,72338608.49331132,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,1,2022-09-01,65121867.4887068,62792799.009007215,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,2,2022-10-01,63488690.92613522,64631625.868293114,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,3,2022-11-01,66039562.927257076,64826028.349117234,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,4,2022-12-01,64797642.90815615,73160815.45266439,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,5,2023-01-01,71842672.13965991,72675756.24558927,11214189.000260867,salvador-IPTU,salvador,IPTU
