origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2021-01-01,2021-01-01,8,2021-09-01,59308358.66786285,53401846.04051774,9997872.250671698,salvador-IPTU
2021-01-01,2021-01-01,9,2021-10-01,53898960.48452419,87094673.18070312,9997872.250671698,salvador-IPTU
2021-01-01,2021-01-01,10,2021-11-01,55536055.336053334,87972931.46484438,9997872.250671698,salvador-IPTU
2021-01-01,2021-01-01,11,2021-12-01,60702736.74751406,92269237.1656952,9997872.250671698,salvador-IPTU
2021-01-01,2021-01-01,12,2022-01-01,65044094.43652048,72373716.01301338,9997872.250671698,salvador-IPTU
2021-02-01,2021-02-01,1,2021-03-01,127432294.82771966,67715126.65787534,9942045.743510159,salvador-IPTU
2021-02-01,2021-02-01,2,2021-04-01,57077310.06476509,45920942.72140669,9942045.743510159,salvador-IPTU
2021-02-01,2021-02-01,3,2021-05-01,62874566.758613415,48773002.530875035,9942045.743510159,salvador-IPTU
2021-02-01,2021-02-01,4,2021-06-01,64970539.980599545,55012589.801786415,9942045.743510159,salvador-IPTU
2021-02-01,2021-02-01,5,2021-07-01,59657057.5193954,56959381.85773964,9942045.743510159,salvador-IPTU
2021-02-01,2021-02-01,6,2021-08-01,67559564.12545998,50958573.67433424,9942045.743510159,salvador-IPTU
2021-02-01,2021-02-01,7,2021-09-01,59308358.66786285,53027527.63404429,9942045.743510159,salvador-IPTU
2021-02-01,2021-02-01,8,2021-10-01,53898960.48452419,86707035.39055294,9942045.743510159,salvador-IPTU
2021-02-01,2021-02-01,9,2021-11-01,55536055.336053334,87571974.29101746,9942045.743510159,salvador-IPTU
2021-02-01,2021-02-01,10,2021-12-01,60702736.74751406,91854960.60819155,9942045.743510159,salvador-IPTU
2021-02-01,2021-02-01,11,2022-01-01,65044094.43652048,71946120.07183298,9942045.743510159,salvador-IPTU
2021-02-01,2021-02-01,12,2022-02-01,287530945.4916237,324259111.2884879,9942045.743510159,salvador-IPTU
2021-03-01,2021-03-01,1,2021-04-01,57077310.06476509,45728274.32014368,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,2,2021-05-01,62874566.758613415,48655429.065408565,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,3,2021-06-01,64970539.980599545,54970111.27211649,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,4,2021-07-01,59657057.5193954,56991998.26386627,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,5,2021-08-01,67559564.12545998,51066285.01625742,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,6,2021-09-01,59308358.66786285,53210333.911764,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,7,2021-10-01,53898960.48452419,86964936.6040692,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,8,2021-11-01,55536055.336053334,87904970.44033027,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,9,2021-12-01,60702736.74751406,92263051.6933009,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,10,2022-01-01,65044094.43652048,72429306.0927389,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,11,2022-02-01,287530945.4916237,324817392.2451903,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,12,2022-03-01,123924826.15024877,131546594.10199293,10736377.263564026,salvador-IPTU
2021-04-01,2021-04-01,1,2021-05-01,62874566.758613415,48322437.45237434,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,2,2021-06-01,64970539.980599545,54646986.31890415,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,3,2021-07-01,59657057.5193954,56678739.9704758,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,4,2021-08-01,67559564.12545998,50762893.382688835,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,5,2021-09-01,59308358.66786285,52916808.9380173,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,6,2021-10-01,53898960.48452419,86681278.29014437,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,7,2021-11-01,55536055.336053334,87631178.78622732,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,8,2021-12-01,60702736.74751406,91999126.69901985,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,9,2022-01-01,65044094.43652048,72175247.75827971,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,10,2022-02-01,287530945.4916237,324573200.57055306,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,11,2022-03-01,123924826.15024877,131312269.08717752,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,12,2022-04-01,61648619.59981778,61310009.25690094,10751307.212843925,salvador-IPTU
2021-05-01,2021-05-01,1,2021-06-01,64970539.980599545,54307943.63628613,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,2,2021-07-01,59657057.5193954,56353379.53791777,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,3,2021-08-01,67559564.12545998,50451215.200190775,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,4,2021-09-01,59308358.66786285,52618813.00557922,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,5,2021-10-01,53898960.48452419,86396964.60776627,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,6,2021-11-01,55536055.336053334,87360547.3539092,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,7,2021-12-01,60702736.74751406,91742177.51676169,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,8,2022-01-01,65044094.43652048,71931980.82608153,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,9,2022-02-01,287530945.4916237,324343615.88841486,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,10,2022-03-01,123924826.15024877,131096366.65509929,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,11,2022-04-01,61648619.59981778,61107789.074882686,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,12,2022-05-01,68259379.93383087,67271452.95146897,10815207.936321974,salvador-IPTU
2021-06-01,2021-06-01,1,2021-07-01,59657057.5193954,55995346.24070278,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,2,2021-08-01,67559564.12545998,50101555.78849876,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,3,2021-09-01,59308358.66786285,52277527.47941018,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,4,2021-10-01,53898960.48452419,86064052.9671202,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,5,2021-11-01,55536055.336053334,87036009.5987861,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,6,2021-12-01,60702736.74751406,91426013.64716157,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,7,2022-01-01,65044094.43652048,71624190.84200439,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,8,2022-02-01,287530945.4916237,324044199.78986067,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,9,2022-03-01,123924826.15024877,130805324.4420681,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,10,2022-04-01,61648619.59981778,60825120.74737447,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,11,2022-05-01,68259379.93383087,66997158.50948373,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,12,2022-06-01,60097620.00360337,69467912.7997308,10818447.263454236,salvador-IPTU
2021-07-01,2021-07-01,1,2021-08-01,67559564.12545998,49726201.48581969,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,2,2021-09-01,59308358.66786285,51901599.94231298,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,3,2021-10-01,53898960.48452419,85687552.19560486,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,4,2021-11-01,55536055.336053334,86658935.59285264,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,5,2021-12-01,60702736.74751406,91048366.40680997,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,6,2022-01-01,65044094.43652048,71245970.36723466,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,7,2022-02-01,287530945.4916237,323665406.0806728,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,8,2022-03-01,123924826.15024877,130425957.49846211,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,9,2022-04-01,61648619.59981778,60445180.56935035,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,10,2022-05-01,68259379.93383087,66616645.09704148,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,11,2022-06-01,60097620.00360337,69086826.15287042,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,12,2022-07-01,66773806.91903504,64147551.52550908,10717224.05574527,salvador-IPTU
2021-08-01,2021-08-01,1,2021-09-01,59308358.66786285,51544202.25119979,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,2,2021-10-01,53898960.48452419,85346964.6472213,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,3,2021-11-01,55536055.336053334,86335158.18719868,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,4,2021-12-01,60702736.74751406,90741399.14388564,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,5,2022-01-01,65044094.43652048,70955813.24703996,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,6,2022-02-01,287530945.4916237,323392059.1032077,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,7,2022-03-01,123924826.15024877,130169420.66372664,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,8,2022-04-01,61648619.59981778,60205453.8773445,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,9,2022-05-01,68259379.93383087,66393728.54776525,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,10,2022-06-01,60097620.00360337,68880719.74632381,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,11,2022-07-01,66773806.91903504,63958255.261692084,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,12,2022-08-01,66532703.77148832,72251779.84432909,10827376.208947297,salvador-IPTU
2021-09-01,2021-09-01,1,2021-10-01,53898960.48452419,84960128.98788844,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,2,2021-11-01,55536055.336053334,85952504.84510541,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,3,2021-12-01,60702736.74751406,90362928.11903194,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,4,2022-01-01,65044094.43652048,70581524.53942582,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,5,2022-02-01,287530945.4916237,323021952.71283317,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,6,2022-03-01,123924826.15024877,129803496.59059165,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,7,2022-04-01,61648619.59981778,59843712.12144908,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,8,2022-05-01,68259379.93383087,66036169.1091094,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,9,2022-06-01,60097620.00360337,68527342.62490754,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,10,2022-07-01,66773806.91903504,63609060.45751539,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,11,2022-08-01,66532703.77148832,71906767.35739197,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,12,2022-09-01,65121867.4887068,64050762.19360683,10788648.64640075,salvador-IPTU
2021-10-01,2021-10-01,1,2021-11-01,55536055.336053334,85515151.72779901,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,2,2021-12-01,60702736.74751406,89883422.17823115,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,3,2022-01-01,65044094.43652048,70059865.77513061,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,4,2022-02-01,287530945.4916237,322458141.1250436,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,5,2022-03-01,123924826.15024877,129197532.17930765,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,6,2022-04-01,61648619.59981778,59195594.88667068,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,7,2022-05-01,68259379.93383087,65345899.05083661,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,8,2022-06-01,60097620.00360337,67794919.74314034,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,9,2022-07-01,66773806.91903504,62834484.752253786,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,10,2022-08-01,66532703.77148832,71090038.82863596,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,11,2022-09-01,65121867.4887068,63191880.84135643,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,12,2022-10-01,63488690.92613522,58135530.12833537,11072610.35444577,salvador-IPTU
2021-11-01,2021-11-01,1,2021-12-01,60702736.74751406,89490629.8504426,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,2,2022-01-01,65044094.43652048,69627328.58987114,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,3,2022-02-01,287530945.4916237,321985859.0823131,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,4,2022-03-01,123924826.15024877,128685505.2791063,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,5,2022-04-01,61648619.59981778,58643823.12899839,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,6,2022-05-01,68259379.93383087,64754382.435693376,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,7,2022-06-01,60097620.00360337,67163658.27052617,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,8,2022-07-01,66773806.91903504,62163478.42216869,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,9,2022-08-01,66532703.77148832,70379287.64107993,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,10,2022-09-01,65121867.4887068,62441384.79632945,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,11,2022-10-01,63488690.92613522,57345289.225837454,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,12,2022-11-01,66039562.927257076,59295686.690213256,11333926.390600452,salvador-IPTU
2021-12-01,2021-12-01,1,2022-01-01,65044094.43652048,69276717.84988995,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,2,2022-02-01,287530945.4916237,321597940.2151974,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,3,2022-03-01,123924826.15024877,128260278.28485602,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,4,2022-04-01,61648619.59981778,58181288.00761357,11571991.169759918,salvador-IPTU
