origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2021-03-01,2021-03-01,8,2021-11-01,55536055.336053334,86609496.41070087,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,9,2021-12-01,60702736.74751406,90694718.64138892,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,10,2022-01-01,65044094.43652048,70178184.59391488,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,11,2022-02-01,287530945.4916237,326536319.7973035,10736377.263564026,salvador-IPTU
2021-03-01,2021-03-01,12,2022-03-01,123924826.15024877,129558156.52233951,10736377.263564026,salvador-IPTU
2021-04-01,2021-04-01,1,2021-05-01,62874566.758613415,72655611.10960728,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,2,2021-06-01,64970539.980599545,76269173.65394796,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,3,2021-07-01,59657057.5193954,81302326.90285705,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,4,2021-08-01,67559564.12545998,66737832.1637499,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,5,2021-09-01,59308358.66786285,65992734.62100519,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,6,2021-10-01,53898960.48452419,80896028.7455482,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,7,2021-11-01,55536055.336053334,69049388.61122829,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,8,2021-12-01,60702736.74751406,73795877.31175831,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,9,2022-01-01,65044094.43652048,67746227.61645505,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,10,2022-02-01,287530945.4916237,361789722.61800313,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,11,2022-03-01,123924826.15024877,103042238.7206922,10751307.212843925,salvador-IPTU
2021-04-01,2021-04-01,12,2022-04-01,61648619.59981778,57078263.05649565,10751307.212843925,salvador-IPTU
2021-05-01,2021-05-01,1,2021-06-01,64970539.980599545,69669060.15439354,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,2,2021-07-01,59657057.5193954,74215698.50749758,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,3,2021-08-01,67559564.12545998,61002632.95680798,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,4,2021-09-01,59308358.66786285,60549398.34616643,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,5,2021-10-01,53898960.48452419,73935887.77346289,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,6,2021-11-01,55536055.336053334,63236999.27573894,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,7,2021-12-01,60702736.74751406,67877730.89070556,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,8,2022-01-01,65044094.43652048,62658191.88344195,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,9,2022-02-01,287530945.4916237,335453170.9532001,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,10,2022-03-01,123924826.15024877,94588988.6041826,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,11,2022-04-01,61648619.59981778,52768217.03304778,10815207.936321974,salvador-IPTU
2021-05-01,2021-05-01,12,2022-05-01,68259379.93383087,62872700.28562813,10815207.936321974,salvador-IPTU
2021-06-01,2021-06-01,1,2021-07-01,59657057.5193954,70928826.86158289,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,2,2021-08-01,67559564.12545998,58351130.017158255,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,3,2021-09-01,59308358.66786285,58079696.86036051,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,4,2021-10-01,53898960.48452419,70665291.70451564,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,5,2021-11-01,55536055.336053334,60536278.45525321,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,6,2021-12-01,60702736.74751406,65207489.44882581,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,7,2022-01-01,65044094.43652048,60467028.849981986,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,8,2022-02-01,287530945.4916237,324423127.5659223,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,9,2022-03-01,123924826.15024877,90775680.58373915,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,10,2022-04-01,61648619.59981778,50954950.80653059,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,11,2022-05-01,68259379.93383087,60591245.96375724,10818447.263454236,salvador-IPTU
2021-06-01,2021-06-01,12,2022-06-01,60097620.00360337,64967828.38432882,10818447.263454236,salvador-IPTU
2021-07-01,2021-07-01,1,2021-08-01,67559564.12545998,52583902.242652476,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,2,2021-09-01,59308358.66786285,52465540.6094555,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,3,2021-10-01,53898960.48452419,63592126.710108146,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,4,2021-11-01,55536055.336053334,54580630.516043425,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,5,2021-12-01,60702736.74751406,59021052.113468274,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,6,2022-01-01,65044094.43652048,55000330.10115446,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,7,2022-02-01,287530945.4916237,295857341.54656345,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,8,2022-03-01,123924826.15024877,82200309.87184052,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,9,2022-04-01,61648619.59981778,46446216.35608824,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,10,2022-05-01,68259379.93383087,55117706.075199544,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,11,2022-06-01,60097620.00360337,58859363.347415455,10717224.05574527,salvador-IPTU
2021-07-01,2021-07-01,12,2022-07-01,66773806.91903504,59652878.33635177,10717224.05574527,salvador-IPTU
2021-08-01,2021-08-01,1,2021-09-01,59308358.66786285,61423517.20992697,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,2,2021-10-01,53898960.48452419,74864711.32552025,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,3,2021-11-01,55536055.336053334,64113943.85278819,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,4,2021-12-01,60702736.74751406,68976027.40616834,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,5,2022-01-01,65044094.43652048,63851266.19759592,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,6,2022-02-01,287530945.4916237,342099202.66151446,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,7,2022-03-01,123924826.15024877,95762636.45796591,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,8,2022-04-01,61648619.59981778,53639563.616482615,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,9,2022-05-01,68259379.93383087,63770754.13678904,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,10,2022-06-01,60097620.00360337,68428207.87032253,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,11,2022-07-01,66773806.91903504,69510546.38323694,10827376.208947297,salvador-IPTU
2021-08-01,2021-08-01,12,2022-08-01,66532703.77148832,67558915.36064056,10827376.208947297,salvador-IPTU
2021-09-01,2021-09-01,1,2021-10-01,53898960.48452419,96558831.62563139,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,2,2021-11-01,55536055.336053334,93898096.41832535,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,3,2021-12-01,60702736.74751406,96533334.00793011,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,4,2022-01-01,65044094.43652048,74805461.25611953,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,5,2022-02-01,287530945.4916237,348636600.5190362,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,6,2022-03-01,123924826.15024877,131960685.46580818,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,7,2022-04-01,61648619.59981778,58553811.73462551,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,8,2022-05-01,68259379.93383087,63815873.192580774,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,9,2022-06-01,60097620.00360337,65678572.77859259,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,10,2022-07-01,66773806.91903504,60540448.37744973,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,11,2022-08-01,66532703.77148832,67878963.26088767,10788648.64640075,salvador-IPTU
2021-09-01,2021-09-01,12,2022-09-01,65121867.4887068,59626844.14289068,10788648.64640075,salvador-IPTU
2021-10-01,2021-10-01,1,2021-11-01,55536055.336053334,58763028.90619076,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,2,2021-12-01,60702736.74751406,66824808.40332545,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,3,2022-01-01,65044094.43652048,65659018.18765824,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,4,2022-02-01,287530945.4916237,334475266.4124894,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,5,2022-03-01,123924826.15024877,78186023.11235677,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,6,2022-04-01,61648619.59981778,59809382.11394518,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,7,2022-05-01,68259379.93383087,56583848.232779756,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,8,2022-06-01,60097620.00360337,57278999.57931,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,9,2022-07-01,66773806.91903504,63366809.37286314,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,10,2022-08-01,66532703.77148832,57056489.48015075,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,11,2022-09-01,65121867.4887068,55654217.46747678,11072610.35444577,salvador-IPTU
2021-10-01,2021-10-01,12,2022-10-01,63488690.92613522,60403590.479067944,11072610.35444577,salvador-IPTU
2021-11-01,2021-11-01,1,2021-12-01,60702736.74751406,-47087310344904.6,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,2,2022-01-01,65044094.43652048,75639489.08062084,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,3,2022-02-01,287530945.4916237,-653696958393.3308,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,4,2022-03-01,123924826.15024877,-18951913234376.07,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,5,2022-04-01,61648619.59981778,-33196887810689.664,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,6,2022-05-01,68259379.93383087,-23274255217964.867,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,7,2022-06-01,60097620.00360337,-3083161150046.961,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,8,2022-07-01,66773806.91903504,-4977641076804.378,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,9,2022-08-01,66532703.77148832,-37526014145044.66,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,10,2022-09-01,65121867.4887068,-8905263573521.613,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,11,2022-10-01,63488690.92613522,-9102256608938.652,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,12,2022-11-01,66039562.927257076,-5098574780454.571,11333926.390600452,salvador-IPTU
2021-12-01,2021-12-01,1,2022-01-01,65044094.43652048,61639937.36046475,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,2,2022-02-01,287530945.4916237,314476752.2164209,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,3,2022-03-01,123924826.15024877,73545144.63204043,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,4,2022-04-01,61648619.59981778,56339522.63293373,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,5,2022-05-01,68259379.93383087,53312245.700293,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,6,2022-06-01,60097620.00360337,53960947.67997696,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,7,2022-07-01,66773806.91903504,59647193.32840904,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,8,2022-08-01,66532703.77148832,53808661.25853996,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,9,2022-09-01,65121867.4887068,52478777.37679757,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,10,2022-10-01,63488690.92613522,56907372.76377446,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,11,2022-11-01,66039562.927257076,55210400.06800921,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,12,2022-12-01,64797642.90815615,62421033.6873701,11571991.169759918,salvador-IPTU
2022-01-01,2022-01-01,1,2022-02-01,287530945.4916237,337102809.688424,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,2,2022-03-01,123924826.15024877,73705762.04820059,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,3,2022-04-01,61648619.59981778,54495630.98623007,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,4,2022-05-01,68259379.93383087,53469324.26377453,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,5,2022-06-01,60097620.00360337,54171729.3751281,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,6,2022-07-01,66773806.91903504,58671924.279023945,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,7,2022-08-01,66532703.77148832,53346965.32206915,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,8,2022-09-01,65121867.4887068,52914147.90616782,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,9,2022-10-01,63488690.92613522,55783546.20416756,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,10,2022-11-01,66039562.927257076,52930460.82938752,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,11,2022-12-01,64797642.90815615,61094382.34410578,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,12,2023-01-01,71842672.13965991,65725452.211623356,11467671.139046185,salvador-IPTU
2022-02-01,2022-02-01,1,2022-03-01,123924826.15024877,-131488960.79114164,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,2,2022-04-01,61648619.59981778,-202373780.083788,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,3,2022-05-01,68259379.93383087,-270160955.2925397,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,4,2022-06-01,60097620.00360337,-442867147.4454375,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,5,2022-07-01,66773806.91903504,-620048801.6234953,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,6,2022-08-01,66532703.77148832,-717477886.5353469,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,7,2022-09-01,65121867.4887068,-796496336.6385529,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,8,2022-10-01,63488690.92613522,-402464997.4260295,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,9,2022-11-01,66039562.927257076,-73036144059.9048,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,10,2022-12-01,64797642.90815615,-2014213830.2701285,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,11,2023-01-01,71842672.13965991,-439114621.8699944,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,12,2023-02-01,312279669.4451977,-7631172284.39955,11765608.09327731,salvador-IPTU
2022-03-01,2022-03-01,1,2022-04-01,61648619.59981778,71815274.74646835,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,2,2022-05-01,68259379.93383087,67741495.56813017,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,3,2022-06-01,60097620.00360337,68333072.51041776,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,4,2022-07-01,66773806.91903504,75334669.57393542,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,5,2022-08-01,66532703.77148832,67571948.06289451,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,6,2022-09-01,65121867.4887068,65671913.39833865,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,7,2022-10-01,63488690.92613522,71003360.92094849,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,8,2022-11-01,66039562.927257076,68617018.96454641,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,9,2022-12-01,64797642.90815615,77255542.02629842,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,10,2023-01-01,71842672.13965991,76354381.66613472,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,11,2023-02-01,312279669.4451977,381596495.3898978,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,12,2023-03-01,85661910.80764559,102006649.69670932,11655499.567733224,salvador-IPTU
2022-04-01,2022-04-01,1,2022-05-01,68259379.93383087,62807975.12408259,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,2,2022-06-01,60097620.00360337,63420691.415694796,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,3,2022-07-01,66773806.91903504,70104011.35875888,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,4,2022-08-01,66532703.77148832,62756268.38073023,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,5,2022-09-01,65121867.4887068,61117284.05756897,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,6,2022-10-01,63488690.92613522,66066674.261725105,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,7,2022-11-01,66039562.927257076,63956328.68695898,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,8,2022-12-01,64797642.90815615,72058852.92283797,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,9,2023-01-01,71842672.13965991,71367962.59103045,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,10,2023-02-01,312279669.4451977,356016076.7549889,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,11,2023-03-01,85661910.80764559,95101297.37280872,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,12,2023-04-01,68003023.29737547,65932420.87193548,11562286.540987426,salvador-IPTU
2022-05-01,2022-05-01,1,2022-06-01,60097620.00360337,32187938.695653845,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,2,2022-07-01,66773806.91903504,16277381.799859593,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,3,2022-08-01,66532703.77148832,7128876.402728975,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,4,2022-09-01,65121867.4887068,3231783.185785665,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,5,2022-10-01,63488690.92613522,-116444804.53751218,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,6,2022-11-01,66039562.927257076,4619848123.80719,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,7,2022-12-01,64797642.90815615,2537320085.53018,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,8,2023-01-01,71842672.13965991,1267203896.1099515,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,9,2023-02-01,312279669.4451977,3001187433.6097393,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,10,2023-03-01,85661910.80764559,388707663.0395707,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,11,2023-04-01,68003023.29737547,144770863.51688778,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,12,2023-05-01,80927117.99548042,68241120.00317112,11482059.614159247,salvador-IPTU
2022-06-01,2022-06-01,1,2022-07-01,66773806.91903504,69995131.30826047,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,2,2022-08-01,66532703.77148832,62660727.258771345,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,3,2022-09-01,65121867.4887068,61041950.82342143,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,4,2022-10-01,63488690.92613522,65998260.996725895,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,5,2022-11-01,66039562.927257076,63907324.45095817,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,6,2022-12-01,64797642.90815615,72016152.94372497,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,7,2023-01-01,71842672.13965991,71349529.87436497,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,8,2023-02-01,312279669.4451977,355944353.5629878,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,9,2023-03-01,85661910.80764559,95078850.58358164,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,10,2023-04-01,68003023.29737547,65919246.53478509,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,11,2023-05-01,80927117.99548042,63293339.316721484,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,12,2023-06-01,69943842.947167,62875295.77124926,11397327.054708438,salvador-IPTU
2022-07-01,2022-07-01,1,2022-08-01,66532703.77148832,61440231.96496056,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,2,2022-09-01,65121867.4887068,59865991.960329324,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,3,2022-10-01,63488690.92613522,64743901.983767696,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,4,2022-11-01,66039562.927257076,62708177.68746779,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,5,2022-12-01,64797642.90815615,70686183.80066106,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,6,2023-01-01,71842672.13965991,70042754.64425558,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,7,2023-02-01,312279669.4451977,349584178.40653235,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,8,2023-03-01,85661910.80764559,93442681.42027748,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,9,2023-04-01,68003023.29737547,64799670.479959734,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,10,2023-05-01,80927117.99548042,62237124.48546526,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,11,2023-06-01,69943842.947167,61825696.84914307,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,12,2023-07-01,68426714.10914947,68271389.57019517,11343142.527429085,salvador-IPTU
2022-08-01,2022-08-01,1,2022-09-01,65121867.4887068,1040586543532.008,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,2,2022-10-01,63488690.92613522,-5559022276255.081,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,3,2022-11-01,66039562.927257076,-264198893355222.7,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,4,2022-12-01,64797642.90815615,-17244849399265.887,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,5,2023-01-01,71842672.13965991,76008414.51931225,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,6,2023-02-01,312279669.4451977,160469984973323.62,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,7,2023-03-01,85661910.80764559,-7611803250671.852,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,8,2023-04-01,68003023.29737547,-10041927688672.795,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,9,2023-05-01,80927117.99548042,-6652813493100.36,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,10,2023-06-01,69943842.947167,-5401087126179.522,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,11,2023-07-01,68426714.10914947,-15003428306024.45,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,12,2023-08-01,71716634.04572195,-1669926428978.8196,11214189.000260867,salvador-IPTU
2022-09-01,2022-09-01,1,2022-10-01,63488690.92613522,68493447.72280838,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,2,2022-11-01,66039562.927257076,66313563.539747156,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,3,2022-12-01,64797642.90815615,74718175.23301922,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,4,2023-01-01,71842672.13965991,73997805.38466728,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,5,2023-02-01,312279669.4451977,369236580.1998849,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,6,2023-03-01,85661910.80764559,98652889.68477497,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,7,2023-04-01,68003023.29737547,68393343.11280915,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,8,2023-05-01,80927117.99548042,65665100.99899961,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,9,2023-06-01,69943842.947167,65217351.17046004,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,10,2023-07-01,68426714.10914947,71989605.28919788,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,11,2023-08-01,71716634.04572195,65226173.93203913,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,12,2023-09-01,64678015.45114056,63470164.211295284,11147513.936317448,salvador-IPTU
2022-10-01,2022-10-01,1,2022-11-01,66039562.927257076,64243585.91142676,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,2,2022-12-01,64797642.90815615,72425119.80973794,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,3,2023-01-01,71842672.13965991,71779019.8945741,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,4,2023-02-01,312279669.4451977,358230429.7650437,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,5,2023-03-01,85661910.80764559,95730467.07485665,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,6,2023-04-01,68003023.29737547,66378905.64765464,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,7,2023-05-01,80927117.99548042,63761041.6845198,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,8,2023-06-01,69943842.947167,63348552.27682789,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,9,2023-07-01,68426714.10914947,69965905.98012416,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,10,2023-08-01,71716634.04572195,63414312.147207916,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,11,2023-09-01,64678015.45114056,61736210.8509768,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,12,2023-10-01,70665245.44717538,65908570.710484415,11128516.576625906,salvador-IPTU
2022-11-01,2022-11-01,1,2022-12-01,64797642.90815615,70224808.69022372,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,2,2023-01-01,71842672.13965991,67924661.18391792,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,3,2023-02-01,312279669.4451977,320212920.77369297,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,4,2023-03-01,85661910.80764559,111797154.6985302,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,5,2023-04-01,68003023.29737547,54419747.42825016,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,6,2023-05-01,80927117.99548042,62270934.26960752,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,7,2023-06-01,69943842.947167,62083401.84284832,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,8,2023-07-01,68426714.10914947,69621473.48326094,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,9,2023-08-01,71716634.04572195,69058098.82271476,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,10,2023-09-01,64678015.45114056,63684681.34158509,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,11,2023-10-01,70665245.44717538,63848175.15940086,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,12,2023-11-01,64278105.00756604,66039639.5789426,11120986.34788588,salvador-IPTU
2022-12-01,2022-12-01,1,2023-01-01,71842672.13965991,64967539.494145975,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,2,2023-02-01,312279669.4451977,306376338.35792506,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,3,2023-03-01,85661910.80764559,107008834.15734757,11037342.536132976,salvador-IPTU
