origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2022-05-01,2022-05-01,11,2023-04-01,68003023.29737547,67975284.71350469,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,12,2023-05-01,80927117.99548042,67831873.79284039,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,1,2022-07-01,66773806.91903504,73192246.5459946,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,2,2022-08-01,66532703.77148832,66679479.39616963,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,3,2022-09-01,65121867.4887068,64687774.05490632,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,4,2022-10-01,63488690.92613522,68671883.32204627,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,5,2022-11-01,66039562.927257076,66356517.38696712,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,6,2022-12-01,64797642.90815615,73257452.99868576,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,7,2023-01-01,71842672.13965991,72834685.32559101,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,8,2023-02-01,312279669.4451977,382149976.34349906,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,9,2023-03-01,85661910.80764559,90328430.86929773,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,10,2023-04-01,68003023.29737547,67196701.59001274,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,11,2023-05-01,80927117.99548042,67049398.80592443,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,12,2023-06-01,69943842.947167,69302727.0051,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,1,2022-08-01,66532703.77148832,65950081.90747288,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,2,2022-09-01,65121867.4887068,63968798.68307328,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,3,2022-10-01,63488690.92613522,67896649.68618985,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,4,2022-11-01,66039562.927257076,65595933.16515268,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,5,2022-12-01,64797642.90815615,72405178.19762482,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,6,2023-01-01,71842672.13965991,72018296.86464724,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,7,2023-02-01,312279669.4451977,377574107.44711643,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,8,2023-03-01,85661910.80764559,89231644.3963002,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,9,2023-04-01,68003023.29737547,66369564.111585855,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,10,2023-05-01,80927117.99548042,66212957.6199036,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,11,2023-06-01,69943842.947167,68426766.62025847,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,12,2023-07-01,68426714.10914947,75457395.51627068,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,1,2022-09-01,65121867.4887068,64172577.450681716,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,2,2022-10-01,63488690.92613522,68110865.24956602,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,3,2022-11-01,66039562.927257076,65800898.39601923,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,4,2022-12-01,64797642.90815615,72629236.96249112,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,5,2023-01-01,71842672.13965991,72239001.96216795,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,6,2023-02-01,312279669.4451977,363428127.0182498,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,7,2023-03-01,85661910.80764559,89499812.02540542,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,8,2023-04-01,68003023.29737547,66567077.54641942,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,9,2023-05-01,80927117.99548042,66408075.934881285,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,10,2023-06-01,69943842.947167,68626428.57926096,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,11,2023-07-01,68426714.10914947,75675403.29851757,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,12,2023-08-01,71716634.04572195,68917620.1691316,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,1,2022-10-01,63488690.92613522,67343517.22025765,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,2,2022-11-01,66039562.927257076,65051635.27399708,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,3,2022-12-01,64797642.90815615,71793517.29696622,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,4,2023-01-01,71842672.13965991,71399174.95482066,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,5,2023-02-01,312279669.4451977,359160070.6086692,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,6,2023-03-01,85661910.80764559,100434472.33786793,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,7,2023-04-01,68003023.29737547,65769743.74535568,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,8,2023-05-01,80927117.99548042,65604954.68957491,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,9,2023-06-01,69943842.947167,67788583.60425681,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,10,2023-07-01,68426714.10914947,74742850.58173762,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,11,2023-08-01,71716634.04572195,68060520.45357996,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,12,2023-09-01,64678015.45114056,65997144.17999841,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,1,2022-11-01,66039562.927257076,63866311.40501208,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,2,2022-12-01,64797642.90815615,70480000.82245879,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,3,2023-01-01,71842672.13965991,70087590.73780678,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,4,2023-02-01,312279669.4451977,352535995.37320334,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,5,2023-03-01,85661910.80764559,98574801.59428331,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,6,2023-04-01,68003023.29737547,65137797.823340446,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,7,2023-05-01,80927117.99548042,64380708.779324464,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,8,2023-06-01,69943842.947167,66518735.21200045,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,9,2023-07-01,68426714.10914947,73337414.04010886,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,10,2023-08-01,71716634.04572195,66775925.03159742,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,11,2023-09-01,64678015.45114056,64746858.42440782,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,12,2023-10-01,70665245.44717538,68698270.00245652,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,1,2022-12-01,64797642.90815615,71188533.74938533,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,2,2023-01-01,71842672.13965991,70787999.4183813,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,3,2023-02-01,312279669.4451977,356038118.0785177,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,4,2023-03-01,85661910.80764559,99548249.04410726,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,5,2023-04-01,68003023.29737547,65777237.4392779,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,6,2023-05-01,80927117.99548042,66179320.67773047,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,7,2023-06-01,69943842.947167,67164023.04404645,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,8,2023-07-01,68426714.10914947,74044639.93092652,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,9,2023-08-01,71716634.04572195,67416067.31217282,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,10,2023-09-01,64678015.45114056,65363879.88554712,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,11,2023-10-01,70665245.44717538,69349078.5098176,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,12,2023-11-01,64278105.00756604,66971980.61140162,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,1,2023-01-01,71842672.13965991,68674555.78681004,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,2,2023-02-01,312279669.4451977,345388297.29332036,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,3,2023-03-01,85661910.80764559,96565013.28264947,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,4,2023-04-01,68003023.29737547,63802400.75341283,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,5,2023-05-01,80927117.99548042,64188771.06966235,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,6,2023-06-01,69943842.947167,65177334.23248512,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,7,2023-07-01,68426714.10914947,71809444.28045599,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,8,2023-08-01,71716634.04572195,65377328.64165202,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,9,2023-09-01,64678015.45114056,63383693.61844903,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,10,2023-10-01,70665245.44717538,67244462.29687384,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,11,2023-11-01,64278105.00756604,64935954.47047527,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,12,2023-12-01,104574689.04816487,71643923.76065624,11037342.536132976,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,1,2023-02-01,312279669.4451977,350258205.35975987,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,2,2023-03-01,85661910.80764559,97919058.03454413,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,3,2023-04-01,68003023.29737547,64692117.63353656,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,4,2023-05-01,80927117.99548042,65078949.27121759,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,5,2023-06-01,69943842.947167,66076250.051914684,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,6,2023-07-01,68426714.10914947,75102786.7369666,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,7,2023-08-01,71716634.04572195,66269119.20601219,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,8,2023-09-01,64678015.45114056,64243542.05792754,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,9,2023-10-01,70665245.44717538,68151678.61122312,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,10,2023-11-01,64278105.00756604,65807220.49867213,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,11,2023-12-01,104574689.04816487,72599922.60549505,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,12,2024-01-01,171289802.2674211,72173993.86941947,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,1,2023-03-01,85661910.80764559,94341785.68862645,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,2,2023-04-01,68003023.29737547,62328525.98856652,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,3,2023-05-01,80927117.99548042,62701026.79709949,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,4,2023-06-01,69943842.947167,63661687.783602275,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,5,2023-07-01,68426714.10914947,72358150.95671622,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,6,2023-08-01,71716634.04572195,64249736.1757492,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,7,2023-09-01,64678015.45114056,61895376.03174711,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,8,2023-10-01,70665245.44717538,65660465.44371724,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,9,2023-11-01,64278105.00756604,63401513.7631547,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,10,2023-12-01,104574689.04816487,69945684.43553205,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,11,2024-01-01,171289802.2674211,69535118.60126793,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,12,2024-02-01,340945987.3121734,349651492.3612189,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,1,2023-04-01,68003023.29737547,60251975.07891849,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,2,2023-05-01,80927117.99548042,60591467.19664984,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,3,2023-06-01,69943842.947167,61499017.424913466,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,4,2023-07-01,68426714.10914947,69876561.04200365,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,5,2023-08-01,71716634.04572195,62025498.011274,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,6,2023-09-01,64678015.45114056,59107037.78453009,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,7,2023-10-01,70665245.44717538,63345385.18585808,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,8,2023-11-01,64278105.00756604,61145978.98303305,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,9,2023-12-01,104574689.04816487,67435291.41657993,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,10,2024-01-01,171289802.2674211,67017671.460656464,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,11,2024-02-01,340945987.3121734,336883790.7514046,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,12,2024-03-01,83011395.96234319,94139648.644848,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,1,2023-05-01,80927117.99548042,63157473.367892675,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,2,2023-06-01,69943842.947167,64094256.96902192,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,3,2023-07-01,68426714.10914947,72814931.23711528,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,4,2023-08-01,71716634.04572195,64624541.90071747,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,5,2023-09-01,64678015.45114056,61575085.49269779,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,6,2023-10-01,70665245.44717538,68580080.65812401,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,7,2023-11-01,64278105.00756604,63681295.03465726,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,8,2023-12-01,104574689.04816487,70221606.686784,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,9,2024-01-01,171289802.2674211,69777065.58597253,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,10,2024-02-01,340945987.3121734,350706349.9043372,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,11,2024-03-01,83011395.96234319,97988821.33463474,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,12,2024-04-01,90762029.71183957,64701746.72619463,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,1,2023-06-01,69943842.947167,69736307.37665354,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,2,2023-07-01,68426714.10914947,79225380.95364891,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,3,2023-08-01,71716634.04572195,70314584.08751656,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,4,2023-09-01,64678015.45114056,66997250.549039245,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,5,2023-10-01,70665245.44717538,74619777.67072947,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,6,2023-11-01,64278105.00756604,72220913.91871008,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,7,2023-12-01,104574689.04816487,76407267.15829802,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,8,2024-01-01,171289802.2674211,75924256.85323595,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,9,2024-02-01,340945987.3121734,381606181.94981617,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,10,2024-03-01,83011395.96234319,106623322.38061503,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,11,2024-04-01,90762029.71183957,70403713.74793166,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,12,2024-05-01,79993888.20816118,70785655.11675288,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,1,2023-07-01,68426714.10914947,80250174.61910805,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,2,2023-08-01,71716634.04572195,71218513.4667912,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,3,2023-09-01,64678015.45114056,67853223.10666345,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,4,2023-10-01,70665245.44717538,75567251.67628816,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,5,2023-11-01,64278105.00756604,73132260.32963555,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,6,2023-12-01,104574689.04816487,79893315.99676448,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,7,2024-01-01,171289802.2674211,76870505.17554647,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,8,2024-02-01,340945987.3121734,386332650.44467676,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,9,2024-03-01,83011395.96234319,107935724.12159336,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,10,2024-04-01,90762029.71183957,71264905.26762305,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,11,2024-05-01,79993888.20816118,71646124.31598274,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,12,2024-06-01,71206487.06124279,72698731.74725607,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,1,2023-08-01,71716634.04572195,65139727.55888421,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,2,2023-09-01,64678015.45114056,61946081.18767463,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,3,2023-10-01,70665245.44717538,68860027.58862768,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,4,2023-11-01,64278105.00756604,66517005.208683334,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,5,2023-12-01,104574689.04816487,72531091.06199673,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,6,2024-01-01,171289802.2674211,71630054.2251155,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,7,2024-02-01,340945987.3121734,349426043.1648021,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,8,2024-03-01,83011395.96234319,97442662.41562438,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,9,2024-04-01,90762029.71183957,64216964.65392316,11290860.021179913,salvador-IPTU,salvador,IPTU
