origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2022-05-01,2022-05-01,11,2023-04-01,68003023.29737547,70741497.2686735,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,12,2023-05-01,80927117.99548042,70413829.01552771,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,1,2022-07-01,66773806.91903504,72486649.00288245,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,2,2022-08-01,66532703.77148832,67093631.74217616,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,3,2022-09-01,65121867.4887068,65926107.67928359,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,4,2022-10-01,63488690.92613522,67444285.11276732,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,5,2022-11-01,66039562.927257076,68007789.96625419,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,6,2022-12-01,64797642.90815615,77342790.755098,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,7,2023-01-01,71842672.13965991,77764600.99758275,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,8,2023-02-01,312279669.4451977,398399369.1272266,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,9,2023-03-01,85661910.80764559,95425753.37572531,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,10,2023-04-01,68003023.29737547,70250723.0293227,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,11,2023-05-01,80927117.99548042,69824077.35184346,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,12,2023-06-01,69943842.947167,69934544.20965315,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,1,2022-08-01,66532703.77148832,61895807.478907906,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,2,2022-09-01,65121867.4887068,60437373.236378506,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,3,2022-10-01,63488690.92613522,60896157.82224044,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,4,2022-11-01,66039562.927257076,61916209.218000025,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,5,2022-12-01,64797642.90815615,69958670.71061428,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,6,2023-01-01,71842672.13965991,69700759.73298053,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,7,2023-02-01,312279669.4451977,358546652.82855153,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,8,2023-03-01,85661910.80764559,85923928.03904803,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,9,2023-04-01,68003023.29737547,63053958.59147872,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,10,2023-05-01,80927117.99548042,61918019.568666644,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,11,2023-06-01,69943842.947167,62199453.136049844,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,12,2023-07-01,68426714.10914947,68165762.28858434,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,1,2022-09-01,65121867.4887068,62021748.27046272,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,2,2022-10-01,63488690.92613522,61883750.63195026,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,3,2022-11-01,66039562.927257076,62241736.82111057,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,4,2022-12-01,64797642.90815615,74417520.56318556,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,5,2023-01-01,71842672.13965991,69982537.55485901,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,6,2023-02-01,312279669.4451977,357792293.2076407,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,7,2023-03-01,85661910.80764559,84373066.70227169,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,8,2023-04-01,68003023.29737547,63930980.94177954,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,9,2023-05-01,80927117.99548042,61655351.76684433,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,10,2023-06-01,69943842.947167,62925311.41811003,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,11,2023-07-01,68426714.10914947,69591281.67781478,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,12,2023-08-01,71716634.04572195,62957345.39114681,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,1,2022-10-01,63488690.92613522,63163608.94269132,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,2,2022-11-01,66039562.927257076,64340002.585501656,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,3,2022-12-01,64797642.90815615,72444885.64236796,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,4,2023-01-01,71842672.13965991,71096351.96908766,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,5,2023-02-01,312279669.4451977,362129941.5942117,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,6,2023-03-01,85661910.80764559,84431185.71690507,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,7,2023-04-01,68003023.29737547,63078039.01994992,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,8,2023-05-01,80927117.99548042,64019640.321253695,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,9,2023-06-01,69943842.947167,63502224.47517602,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,10,2023-07-01,68426714.10914947,69318160.727265,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,11,2023-08-01,71716634.04572195,63993254.76966164,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,12,2023-09-01,64678015.45114056,63023907.45684929,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,1,2022-11-01,66039562.927257076,63523334.05203996,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,2,2022-12-01,64797642.90815615,71445715.56972536,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,3,2023-01-01,71842672.13965991,72362449.78153896,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,4,2023-02-01,312279669.4451977,367482640.8978737,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,5,2023-03-01,85661910.80764559,88648978.49834836,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,6,2023-04-01,68003023.29737547,64985212.55746907,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,7,2023-05-01,80927117.99548042,64863442.57192032,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,8,2023-06-01,69943842.947167,64504233.570539825,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,9,2023-07-01,68426714.10914947,69352577.55917686,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,10,2023-08-01,71716634.04572195,64761632.952509195,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,11,2023-09-01,64678015.45114056,62808476.44751277,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,12,2023-10-01,70665245.44717538,62681942.94350177,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,1,2022-12-01,64797642.90815615,72406067.68983676,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,2,2023-01-01,71842672.13965991,71859929.17515184,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,3,2023-02-01,312279669.4451977,365560601.8278246,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,4,2023-03-01,85661910.80764559,88727275.4853082,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,5,2023-04-01,68003023.29737547,65656331.41376856,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,6,2023-05-01,80927117.99548042,64422215.72376708,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,7,2023-06-01,69943842.947167,63568781.01232912,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,8,2023-07-01,68426714.10914947,69502042.6127822,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,9,2023-08-01,71716634.04572195,62971376.71951028,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,10,2023-09-01,64678015.45114056,63269835.65096984,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,11,2023-10-01,70665245.44717538,63682922.627569586,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,12,2023-11-01,64278105.00756604,64112556.06458411,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,1,2023-01-01,71842672.13965991,71325450.1931326,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,2,2023-02-01,312279669.4451977,361704144.41711885,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,3,2023-03-01,85661910.80764559,89111882.8648655,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,4,2023-04-01,68003023.29737547,64586620.723181985,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,5,2023-05-01,80927117.99548042,63838824.25666575,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,6,2023-06-01,69943842.947167,62776672.7120828,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,7,2023-07-01,68426714.10914947,67960435.65289205,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,8,2023-08-01,71716634.04572195,62616890.601686396,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,9,2023-09-01,64678015.45114056,60987702.16090245,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,10,2023-10-01,70665245.44717538,62842101.18806942,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,11,2023-11-01,64278105.00756604,63406331.24203912,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,12,2023-12-01,104574689.04816487,69766021.99082781,11037342.536132976,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,1,2023-02-01,312279669.4451977,366610065.41561383,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,2,2023-03-01,85661910.80764559,86511628.317699,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,3,2023-04-01,68003023.29737547,63595392.52663167,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,4,2023-05-01,80927117.99548042,62811467.359970294,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,5,2023-06-01,69943842.947167,62465976.3904769,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,6,2023-07-01,68426714.10914947,69080016.60959555,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,7,2023-08-01,71716634.04572195,62963514.4781758,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,8,2023-09-01,64678015.45114056,62089372.47058917,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,9,2023-10-01,70665245.44717538,62781627.63329816,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,10,2023-11-01,64278105.00756604,62975222.24220154,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,11,2023-12-01,104574689.04816487,69925493.54705094,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,12,2024-01-01,171289802.2674211,71038908.79056343,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,1,2023-03-01,85661910.80764559,85755842.1992293,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,2,2023-04-01,68003023.29737547,62388641.648969896,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,3,2023-05-01,80927117.99548042,62099642.36343712,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,4,2023-06-01,69943842.947167,62666178.673403166,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,5,2023-07-01,68426714.10914947,66636910.49270655,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,6,2023-08-01,71716634.04572195,61674819.47226369,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,7,2023-09-01,64678015.45114056,60508142.34292888,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,8,2023-10-01,70665245.44717538,61322417.163881674,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,9,2023-11-01,64278105.00756604,61954930.55743171,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,10,2023-12-01,104574689.04816487,69872586.15596521,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,11,2024-01-01,171289802.2674211,69561370.55409244,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,12,2024-02-01,340945987.3121734,351456757.093213,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,1,2023-04-01,68003023.29737547,62554764.78608357,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,2,2023-05-01,80927117.99548042,62169816.1901465,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,3,2023-06-01,69943842.947167,61925132.133891635,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,4,2023-07-01,68426714.10914947,67441065.17771214,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,5,2023-08-01,71716634.04572195,61962938.95689247,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,6,2023-09-01,64678015.45114056,61265347.793178916,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,7,2023-10-01,70665245.44717538,61540472.80620244,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,8,2023-11-01,64278105.00756604,61985786.74900386,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,9,2023-12-01,104574689.04816487,69274827.56496827,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,10,2024-01-01,171289802.2674211,70094421.41736135,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,11,2024-02-01,340945987.3121734,351366427.34069157,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,12,2024-03-01,83011395.96234319,84703571.5823767,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,1,2023-05-01,80927117.99548042,62339791.544433266,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,2,2023-06-01,69943842.947167,62369222.71124653,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,3,2023-07-01,68426714.10914947,67236685.90415189,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,4,2023-08-01,71716634.04572195,63646862.90497308,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,5,2023-09-01,64678015.45114056,62132097.62173019,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,6,2023-10-01,70665245.44717538,61746236.95599036,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,7,2023-11-01,64278105.00756604,63391976.19348325,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,8,2023-12-01,104574689.04816487,71112100.60764082,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,9,2024-01-01,171289802.2674211,70736999.38801676,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,10,2024-02-01,340945987.3121734,351245060.7099204,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,11,2024-03-01,83011395.96234319,86446652.38681915,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,12,2024-04-01,90762029.71183957,63116083.55764876,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,1,2023-06-01,69943842.947167,69313407.98530568,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,2,2023-07-01,68426714.10914947,74601824.25145045,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,3,2023-08-01,71716634.04572195,69705145.74340628,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,4,2023-09-01,64678015.45114056,68474172.84093828,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,5,2023-10-01,70665245.44717538,69439539.3452584,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,6,2023-11-01,64278105.00756604,70342595.05437133,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,7,2023-12-01,104574689.04816487,78697477.61562367,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,8,2024-01-01,171289802.2674211,79717443.2596365,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,9,2024-02-01,340945987.3121734,399459108.36136574,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,10,2024-03-01,83011395.96234319,98565086.40103827,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,11,2024-04-01,90762029.71183957,72497612.90798971,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,12,2024-05-01,79993888.20816118,73434367.63214362,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,1,2023-07-01,68426714.10914947,69773628.20234789,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,2,2023-08-01,71716634.04572195,64752373.06188026,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,3,2023-09-01,64678015.45114056,63181008.83797913,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,4,2023-10-01,70665245.44717538,64306679.65025348,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,5,2023-11-01,64278105.00756604,64852944.81633949,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,6,2023-12-01,104574689.04816487,71888726.18077053,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,7,2024-01-01,171289802.2674211,73920946.30966637,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,8,2024-02-01,340945987.3121734,367829681.8898277,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,9,2024-03-01,83011395.96234319,90464862.04657188,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,10,2024-04-01,90762029.71183957,66717773.84073157,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,11,2024-05-01,79993888.20816118,66936297.20742539,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,12,2024-06-01,71206487.06124279,66175761.614622675,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,1,2023-08-01,71716634.04572195,64328929.92454546,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,2,2023-09-01,64678015.45114056,63268381.43329092,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,3,2023-10-01,70665245.44717538,64226691.92744548,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,4,2023-11-01,64278105.00756604,64793287.06600846,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,5,2023-12-01,104574689.04816487,71982927.20388982,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,6,2024-01-01,171289802.2674211,73765887.34905015,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,7,2024-02-01,340945987.3121734,370943488.4703205,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,8,2024-03-01,83011395.96234319,90228039.81110145,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,9,2024-04-01,90762029.71183957,66389824.79171906,11290860.021179913,salvador-IPTU,salvador,IPTU
