origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2022-05-01,2022-05-01,11,2023-04-01,68003023.29737547,65065245.1143287,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-05-01,2022-05-01,12,2023-05-01,80927117.99548042,63801052.503511325,11482059.614159247,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,1,2022-07-01,66773806.91903504,70290929.22815605,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,2,2022-08-01,66532703.77148832,64114823.497034326,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,3,2022-09-01,65121867.4887068,63337115.59630403,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,4,2022-10-01,63488690.92613522,67218644.56374076,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,5,2022-11-01,66039562.927257076,65421717.4230274,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,6,2022-12-01,64797642.90815615,69565030.40943548,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,7,2023-01-01,71842672.13965991,68490377.75385205,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,8,2023-02-01,312279669.4451977,300749178.7507311,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,9,2023-03-01,85661910.80764559,92824200.67553113,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,10,2023-04-01,68003023.29737547,64915319.39263487,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,11,2023-05-01,80927117.99548042,63345018.036030084,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-06-01,2022-06-01,12,2023-06-01,69943842.947167,63063607.3630079,11397327.054708438,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,1,2022-08-01,66532703.77148832,63408154.83627223,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,2,2022-09-01,65121867.4887068,62624330.376291126,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,3,2022-10-01,63488690.92613522,66704585.76783838,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,4,2022-11-01,66039562.927257076,64672176.33234851,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,5,2022-12-01,64797642.90815615,69080618.52234988,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,6,2023-01-01,71842672.13965991,68002029.83977304,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,7,2023-02-01,312279669.4451977,300457929.0651032,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,8,2023-03-01,85661910.80764559,92950833.81960207,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,9,2023-04-01,68003023.29737547,64232719.46599201,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,10,2023-05-01,80927117.99548042,62984132.43620385,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,11,2023-06-01,69943842.947167,62511383.55094393,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-07-01,2022-07-01,12,2023-07-01,68426714.10914947,70697584.86364543,11343142.527429085,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,1,2022-09-01,65121867.4887068,63096686.065330744,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,2,2022-10-01,63488690.92613522,67253037.81203079,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,3,2022-11-01,66039562.927257076,65101625.48997761,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,4,2022-12-01,64797642.90815615,69440579.95116349,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,5,2023-01-01,71842672.13965991,68208274.82619289,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,6,2023-02-01,312279669.4451977,303277722.87858194,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,7,2023-03-01,85661910.80764559,91843022.96509528,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,8,2023-04-01,68003023.29737547,64692547.813212246,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,9,2023-05-01,80927117.99548042,63354682.547955275,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,10,2023-06-01,69943842.947167,62775832.96230754,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,11,2023-07-01,68426714.10914947,70683821.62303072,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-08-01,2022-08-01,12,2023-08-01,71716634.04572195,63622003.69326143,11214189.000260867,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,1,2022-10-01,63488690.92613522,66849143.87346139,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,2,2022-11-01,66039562.927257076,64802410.745540544,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,3,2022-12-01,64797642.90815615,69175218.21543616,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,4,2023-01-01,71842672.13965991,68120474.42198095,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,5,2023-02-01,312279669.4451977,299630110.69253236,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,6,2023-03-01,85661910.80764559,95479116.89906357,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,7,2023-04-01,68003023.29737547,64493916.10036432,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,8,2023-05-01,80927117.99548042,63102793.45199603,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,9,2023-06-01,69943842.947167,62928403.77179645,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,10,2023-07-01,68426714.10914947,71200274.95869413,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,11,2023-08-01,71716634.04572195,63830788.94651085,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-09-01,2022-09-01,12,2023-09-01,64678015.45114056,62911020.92384046,11147513.936317448,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,1,2022-11-01,66039562.927257076,64308172.79127365,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,2,2022-12-01,64797642.90815615,69081401.14129372,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,3,2023-01-01,71842672.13965991,67205902.569551,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,4,2023-02-01,312279669.4451977,300451581.62185407,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,5,2023-03-01,85661910.80764559,95927793.90458192,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,6,2023-04-01,68003023.29737547,63758577.92202238,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,7,2023-05-01,80927117.99548042,62644191.52572124,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,8,2023-06-01,69943842.947167,62358862.411198065,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,9,2023-07-01,68426714.10914947,70992931.63895124,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,10,2023-08-01,71716634.04572195,63601594.193070225,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,11,2023-09-01,64678015.45114056,62346333.03553447,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-10-01,2022-10-01,12,2023-10-01,70665245.44717538,66528637.517474905,11128516.576625906,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,1,2022-12-01,64797642.90815615,69109299.99823901,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,2,2023-01-01,71842672.13965991,67574338.55270594,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,3,2023-02-01,312279669.4451977,301247280.45776975,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,4,2023-03-01,85661910.80764559,92912881.5960975,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,5,2023-04-01,68003023.29737547,64427604.216227695,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,6,2023-05-01,80927117.99548042,63050507.00091179,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,7,2023-06-01,69943842.947167,62783203.54707632,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,8,2023-07-01,68426714.10914947,70967166.04149956,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,9,2023-08-01,71716634.04572195,63303761.48581591,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,10,2023-09-01,64678015.45114056,62827990.42904918,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,11,2023-10-01,70665245.44717538,66891350.70790746,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-11-01,2022-11-01,12,2023-11-01,64278105.00756604,65095809.34153648,11120986.34788588,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,1,2023-01-01,71842672.13965991,67131990.90496598,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,2,2023-02-01,312279669.4451977,302544197.5410812,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,3,2023-03-01,85661910.80764559,93544407.45992464,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,4,2023-04-01,68003023.29737547,63916294.83609687,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,5,2023-05-01,80927117.99548042,62624978.13083707,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,6,2023-06-01,69943842.947167,62206491.22789119,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,7,2023-07-01,68426714.10914947,70515163.96459109,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,8,2023-08-01,71716634.04572195,62935706.79457512,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,9,2023-09-01,64678015.45114056,62371965.794419035,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,10,2023-10-01,70665245.44717538,66673141.30867284,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,11,2023-11-01,64278105.00756604,64836248.274220034,11037342.536132976,salvador-IPTU,salvador,IPTU
2022-12-01,2022-12-01,12,2023-12-01,104574689.04816487,68264988.33831182,11037342.536132976,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,1,2023-02-01,312279669.4451977,302319512.343997,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,2,2023-03-01,85661910.80764559,93059375.25392699,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,3,2023-04-01,68003023.29737547,64122750.36757815,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,4,2023-05-01,80927117.99548042,62899463.131762385,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,5,2023-06-01,69943842.947167,62580044.380131006,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,6,2023-07-01,68426714.10914947,71143535.24936487,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,7,2023-08-01,71716634.04572195,63177996.177377425,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,8,2023-09-01,64678015.45114056,62663044.88414896,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,9,2023-10-01,70665245.44717538,66998646.440158986,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,10,2023-11-01,64278105.00756604,65151968.2027733,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,11,2023-12-01,104574689.04816487,68709677.80148144,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-01-01,2023-01-01,12,2024-01-01,171289802.2674211,67899372.24152404,10987474.714568347,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,1,2023-03-01,85661910.80764559,93538736.6260865,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,2,2023-04-01,68003023.29737547,64887933.230080456,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,3,2023-05-01,80927117.99548042,63555287.58877115,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,4,2023-06-01,69943842.947167,63247852.498980455,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,5,2023-07-01,68426714.10914947,71492859.44707167,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,6,2023-08-01,71716634.04572195,63863527.98650445,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,7,2023-09-01,64678015.45114056,63419736.06687215,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,8,2023-10-01,70665245.44717538,67839377.11085787,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,9,2023-11-01,64278105.00756604,66048023.87635789,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,10,2023-12-01,104574689.04816487,69498668.34555107,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,11,2024-01-01,171289802.2674211,68996316.90363237,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-02-01,2023-02-01,12,2024-02-01,340945987.3121734,304542247.38885534,11147489.240603298,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,1,2023-04-01,68003023.29737547,63582857.841668874,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,2,2023-05-01,80927117.99548042,62644312.08647789,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,3,2023-06-01,69943842.947167,62541388.02253492,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,4,2023-07-01,68426714.10914947,71532763.93469827,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,5,2023-08-01,71716634.04572195,63270402.39483908,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,6,2023-09-01,64678015.45114056,61875848.163995616,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,7,2023-10-01,70665245.44717538,66779501.08126798,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,8,2023-11-01,64278105.00756604,64939133.634077504,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,9,2023-12-01,104574689.04816487,69217386.03835481,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,10,2024-01-01,171289802.2674211,67861022.87556578,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,11,2024-02-01,340945987.3121734,299871697.39247924,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-03-01,2023-03-01,12,2024-03-01,83011395.96234319,94632804.03630011,11459160.8049941,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,1,2023-05-01,80927117.99548042,62653806.109999076,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,2,2023-06-01,69943842.947167,62587729.841128245,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,3,2023-07-01,68426714.10914947,71615019.36892483,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,4,2023-08-01,71716634.04572195,63225693.25939282,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,5,2023-09-01,64678015.45114056,62251621.1565167,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,6,2023-10-01,70665245.44717538,67022981.37195793,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,7,2023-11-01,64278105.00756604,65102920.37336266,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,8,2023-12-01,104574689.04816487,69107132.79305747,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,9,2024-01-01,171289802.2674211,68063059.4613063,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,10,2024-02-01,340945987.3121734,301614569.7584511,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,11,2024-03-01,83011395.96234319,94390016.62435713,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-04-01,2023-04-01,12,2024-04-01,90762029.71183957,64995987.798458904,11401152.201500507,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,1,2023-06-01,69943842.947167,63428166.78614831,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,2,2023-07-01,68426714.10914947,72247067.99905354,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,3,2023-08-01,71716634.04572195,64048473.86334751,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,4,2023-09-01,64678015.45114056,62952843.22218357,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,5,2023-10-01,70665245.44717538,67627493.7181038,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,6,2023-11-01,64278105.00756604,66004676.33890406,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,7,2023-12-01,104574689.04816487,69557773.03305733,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,8,2024-01-01,171289802.2674211,68904772.80329445,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,9,2024-02-01,340945987.3121734,302914801.3697846,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,10,2024-03-01,83011395.96234319,96378058.71434356,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,11,2024-04-01,90762029.71183957,65846851.522689685,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-05-01,2023-05-01,12,2024-05-01,79993888.20816118,66377455.672460705,11415383.503299935,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,1,2023-07-01,68426714.10914947,72138769.73714824,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,2,2023-08-01,71716634.04572195,63998434.9296794,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,3,2023-09-01,64678015.45114056,62776820.060789235,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,4,2023-10-01,70665245.44717538,67839737.36208153,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,5,2023-11-01,64278105.00756604,66004302.31380467,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,6,2023-12-01,104574689.04816487,69680387.31428428,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,7,2024-01-01,171289802.2674211,68852882.40303084,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,8,2024-02-01,340945987.3121734,301824324.4515586,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,9,2024-03-01,83011395.96234319,97764573.57173806,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,10,2024-04-01,90762029.71183957,65843811.512247354,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,11,2024-05-01,79993888.20816118,66746583.52322428,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-06-01,2023-06-01,12,2024-06-01,71206487.06124279,64787042.405987665,11397948.38596953,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,1,2023-08-01,71716634.04572195,62695296.105276756,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,2,2023-09-01,64678015.45114056,61171191.11474696,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,3,2023-10-01,70665245.44717538,66658346.54406253,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,4,2023-11-01,64278105.00756604,64960093.73158096,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,5,2023-12-01,104574689.04816487,69006120.5302017,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,6,2024-01-01,171289802.2674211,67682052.0160479,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,7,2024-02-01,340945987.3121734,301594458.8154508,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,8,2024-03-01,83011395.96234319,95182408.56345181,11290860.021179913,salvador-IPTU,salvador,IPTU
2023-07-01,2023-07-01,9,2024-04-01,90762029.71183957,64400393.82788049,11290860.021179913,salvador-IPTU,salvador,IPTU
